7312,5932,9119
7312,6775,5932
5933,6775,7312
7072,7059,6775
8994,7032,7059
8994,6771,7032
9126,6771,8994
1925,7071,6771
8885,1925,6771
8885,10117,1925
5851,10117,8885
5851,1129,10117
234,1129,5851
8885,234,5851
5847,234,8885
679,9328,234
2147,679,234
7922,5281,9258
11693,6467,5680
2147,1486,679
1188,1486,2147
9706,1126,1486
9418,9706,1486
10348,9472,9706
10354,10348,9706
9332,7514,10348
10354,9332,10348
9347,9332,10354
10426,6322,9332
10426,7846,6322
7756,7846,10426
11630,10964,7846
7499,11630,7846
3909,11631,11630
1108,3909,11630
7499,1108,11630
1691,1108,7499
4170,10309,1108
10300,4170,1108
2995,13420,4170
2995,11649,13420
11678,11649,2995
11683,11678,2995
11699,9377,11678
11683,11699,11678
11689,11699,11683
8808,11705,11699
8808,11719,11705
11699,11719,8808
11689,11719,11699
11715,11719,11689
2825,6441,11719
3173,2825,11719
3377,11796,11756
10692,2130,11796
11817,12370,11799
3137,11832,9718
5547,11120,12308
11100,1037,11120
1038,1212,1037
11796,11803,1038
11692,2334,2489
6725,11876,3668
3128,11829,11817
4526,3128,11817
4526,3136,3128
3137,3136,4526
11825,1019,9725
9725,9718,1099
12370,11116,3289
11825,11865,1019
5547,11865,11825
5082,3261,11884
11918,5082,11884
5083,11918,11884
5201,4993,11918
11733,4205,10845
5229,10129,4205
10702,11909,10129
11937,7491,11909
10702,11937,11909
10409,11937,10702
11940,9885,11937
12312,3754,11132
11961,10159,9885
12035,10152,10159
4872,12475,12035
4872,13143,12475
543,13143,4872
12111,5304,13143
5304,12111,3015
4754,8929,12111
12698,12150,8929
12698,12714,12150
12753,12714,12698
4999,8081,12714
12163,12137,8081
7574,1388,12137
8927,8928,1388
8927,1386,8928
5572,1386,8927
6223,782,1386
6223,12206,782
12228,12206,6223
11457,4016,12206
9892,11457,12206
4863,10042,11457
4863,10049,10042
10049,10052,4863
12267,4862,10049
4587,4862,12267
4587,717,4862
11588,717,4587
11588,12282,717
12282,12288,717
12272,10388,12282
10388,12288,12282
10388,10211,12288
1895,1701,10388
1701,324,10388
324,1701,152
1894,1731,324
1731,10211,324
482,1239,1731
3014,4920,12109
9934,3046,4920
7673,7972,6079
7893,518,7877
7865,6885,518
12589,3125,12548
13153,11833,12980
13153,4431,11833
6628,4431,13153
6628,12612,4431
12981,12612,6628
10551,12576,12612
8866,4968,12576
10551,8866,12576
5963,8866,10551
12577,12553,8866
12577,12563,12553
12581,12563,12577
10954,12561,12563
10937,12580,12561
12588,7520,12580
12588,12578,7520
12596,12578,12588
12571,6320,12578
12582,12571,12578
12568,12570,12571
3045,10856,12568
7515,12551,3045
9995,12568,10856
9995,12569,12568
12570,12568,12569
12597,12599,12570
1695,12599,12597
1695,1525,12599
12927,1525,1695
12927,12929,1525
12917,7841,12927
7841,12931,12927
11836,12932,7841
7088,12932,11836
7088,3478,12932
3951,3478,7088
3951,5478,3478
6690,5478,3951
6690,9139,5478
7429,6630,6690
6630,8067,6690
8067,9139,6690
8067,6466,9139
12839,12828,8067
12867,12839,8067
12817,12813,12839
12805,10646,4273
12795,5672,12590
10870,7648,5672
10853,7649,7648
12586,10871,7649
10853,12586,7649
9817,12586,10853
5228,12565,12586
12591,5228,12586
11349,11059,5228
6481,12543,11059
11965,9904,12543
12531,11965,12543
4549,4263,11965
12480,4576,4263
771,12480,4263
564,12450,12480
11379,11445,12450
564,11379,12450
39,11379,564
170,11444,11379
170,10746,11444
1350,10746,170
489,1350,170
489,11339,1350
11442,11339,489
1491,11442,489
1491,10025,11442
907,10025,1491
907,5794,10025
11439,5794,907
5794,11439,4477
12177,2332,11439
2128,12177,11439
10678,2128,11439
8112,8618,2128
8112,8506,8618
312,8506,8112
10621,9225,8506
10621,2359,9225
10612,2359,10621
10579,1176,2359
6142,6205,1176
6213,11424,6205
6213,1861,11424
1120,1861,6213
9983,1835,1861
9983,7510,1835
11231,7510,9983
10539,11231,9983
2113,10539,9983
10534,110,10539
2392,10540,110
4812,2392,110
4837,10963,2392
4837,2873,10963
10528,2873,4837
10522,614,2863
2228,2388,614
2161,112,2388
339,2255,112
2161,339,112
1954,339,2161
1646,2253,339
1876,1646,339
1498,1349,1646
1981,6718,1349
2077,1981,1349
1847,1284,1981
2337,2473,1284
1442,2337,1284
2131,2492,2337
7494,3680,3373
668,1442,2020
2131,1442,668
2337,1442,2131
1936,1970,1442
1477,1906,1970
1706,1477,1970
942,1639,1477
942,7483,1639
868,7483,942
1295,1826,7483
1103,1295,7483
1103,1675,1295
1017,1675,1103
1021,1017,1103
1010,1546,1017
736,1010,1017
3583,326,1010
9025,3583,1010
10213,806,3583
10216,7576,806
10216,4765,7576
645,4765,10216
851,8932,4765
573,851,4765
2418,525,851
10224,798,525
8975,10224,525
9930,8952,10224
9930,8967,8952
8977,8967,9930
8977,8955,8967
2207,8955,8977
9031,2207,8977
2225,2312,2207
2312,2225,2294
2226,9035,2225
406,9156,9035
6949,9074,9156
9149,6949,9156
9152,9149,9156
9162,9095,9149
9215,9162,9149
7312,9119,9162
9120,7312,9162
9120,5933,7312
3943,5933,9120
6772,6775,5933
6772,7072,6775
8994,7072,6772
7072,8994,7059
7055,9126,8994
8884,6771,9126
8884,8885,6771
1926,8885,8884
1926,5847,8885
1127,5847,1926
1064,234,5847
1188,2147,234
5333,11693,5680
242,1486,1188
242,9418,1486
1164,9418,242
10354,9706,9418
10358,10354,9418
10358,9347,10354
9602,9347,10358
10426,9332,9347
10364,10426,9347
10364,7756,10426
4021,7756,10364
7499,7846,7756
1691,7499,7756
4021,1691,7756
1523,1691,4021
6063,1108,1691
3592,10300,1108
3592,4170,10300
2591,4170,3592
2591,2995,4170
1012,2995,2591
1012,11683,2995
11679,11683,1012
11688,11689,11683
11714,11715,11689
2664,11719,11715
12305,3173,11719
11788,2825,3173
11781,3377,11756
4526,11817,11799
12308,11832,3137
11884,5547,12308
8777,11100,11120
1037,1212,11100
1212,11786,11100
1038,11787,1212
3137,10692,4526
3377,11825,9725
11121,5547,11825
11885,5083,11884
8017,11918,5083
8017,5201,11918
11883,5201,8017
5183,4993,5201
11080,11733,10845
5229,4205,11733
10703,5229,11733
11554,10129,5229
11554,10702,10129
8984,10702,11554
6870,10409,10702
11898,11937,10409
7787,11940,11937
11961,9885,11940
10162,11961,11940
3559,3754,12312
10162,10159,11961
4872,10159,10162
10159,4872,12035
7881,543,4872
12111,13143,543
12754,12111,543
12754,4754,12111
12753,4754,12754
12698,8929,4754
4754,12753,12698
4999,12714,12753
13330,4999,12753
8715,8081,4999
6603,12163,8081
7574,12137,12163
805,7574,12163
8927,1388,7574
4764,8927,7574
4764,5572,8927
12195,5572,4764
6223,1386,5572
12228,6223,5572
9893,12228,5572
9892,12206,12228
10555,9892,12228
4863,11457,9892
6029,4863,9892
10052,6029,4863
10052,10553,6029
10049,4862,10052
4862,717,10052
717,6335,10052
10211,7468,12288
10388,324,10211
1731,3578,10211
1239,3578,1731
1239,12290,3578
8926,3014,12109
7944,7673,6079
4923,7972,7673
5882,4923,7673
7893,5882,7673
5882,7893,7877
12979,13153,12980
12981,6628,13153
10959,12612,12981
5963,10551,12612
10959,5963,12612
976,5963,10959
12581,8866,5963
8866,12581,12577
10954,12563,12581
12608,10954,12581
10937,12561,10954
12608,10937,10954
12983,10937,12608
12595,12580,10937
12595,12588,12580
11925,12588,12595
11925,12596,12588
12567,12596,11925
12582,12578,12596
6105,12582,12596
12570,12571,12582
12599,12570,12582
6105,12599,12582
12599,1525,6105
12957,1525,6105
12549,12551,7515
12957,12929,1525
12959,12929,12957
12927,12931,12929
12931,12962,12929
7841,12935,12931
12932,12935,7841
12932,11697,12935
3478,12934,12932
5478,12937,3478
9139,9012,5478
6466,9012,9139
6466,4905,9012
8067,12867,6466
12867,10133,6466
12852,12839,12867
10820,12817,12839
10646,12813,12817
12808,12805,4273
12813,10646,12805
3598,5672,12795
6474,10870,5672
10853,7648,10870
10869,10853,10870
9994,9817,10853
12591,12586,9817
11349,12591,9817
12591,11349,5228
4126,11059,11349
4126,6481,11059
6413,6481,4126
12531,12543,6481
3980,12531,6481
4549,11965,12531
12509,4549,12531
771,4263,4549
1617,771,4549
564,12480,771
12487,564,771
12336,39,564
170,11379,39
12421,170,39
11337,489,170
10711,1491,489
11440,907,1491
11436,11439,907
11436,10678,11439
10688,10678,11436
8112,2128,10678
10659,8112,10678
10659,312,8112
1756,312,10659
7757,8506,312
10612,10621,8506
7757,10612,8506
10615,10612,7757
10615,2359,10612
10579,2359,10615
11237,10579,10615
5018,1176,10579
5018,6142,1176
11431,6142,5018
6213,6205,6142
1120,6213,6142
10541,1120,6142
9983,1861,1120
3202,9983,1120
3202,2113,9983
1159,2113,3202
9329,10539,2113
9329,10534,10539
9344,10534,9329
4812,110,10534
6384,4812,10534
4837,2392,4812
6082,4837,4812
6082,10528,4837
10508,10528,6082
10522,11324,2863
2266,614,10522
2266,2228,614
833,2228,2266
2161,2388,2228
1236,2161,2228
1251,1954,2161
1854,339,1954
1854,1876,339
1352,1876,1854
1498,1646,1876
484,1498,1876
2077,1349,1498
484,2077,1498
1243,2077,484
1847,1981,2077
1243,1847,2077
1167,1847,1243
1442,1284,1847
1946,1442,1847
1946,1936,1442
1706,1936,1946
1936,1706,1970
1185,1477,1706
1112,942,1477
3248,868,942
1021,7483,868
7483,1021,1103
19,1017,1021
19,736,1017
652,736,19
9025,1010,736
3042,9025,736
10213,3583,9025
3042,10213,9025
10215,10213,3042
10216,806,10213
9113,10216,10213
573,645,10216
645,573,4765
569,851,573
569,2418,851
2406,2418,569
8975,525,2418
10235,8975,2418
6849,10224,8975
6849,9930,10224
8057,9930,6849
8057,8977,9930
9031,8977,8057
10243,9031,8057
2225,2207,9031
10251,2225,9031
9034,2226,2225
406,9035,2226
9034,406,2226
4269,406,9034
405,9156,406
9215,9152,9156
9152,9215,9149
9120,9162,9215
3943,9120,9215
1515,3943,9215
4599,5933,3943
9232,6772,5933
9191,8994,6772
9191,7055,8994
5160,7055,9191
8884,9126,7055
9263,8884,7055
9263,1926,8884
10118,1926,9263
10118,1127,1926
1651,1127,10118
1187,5847,1127
1187,1064,5847
1066,1064,1187
1124,234,1064
2190,242,1188
2190,1164,242
591,1164,2190
10358,9418,1164
4302,10358,1164
9584,9602,10358
10364,9347,9602
9405,10364,9602
9405,4021,10364
3337,4021,9405
3337,1523,4021
7260,1523,3337
6103,1691,1523
10356,6063,1691
9131,1108,6063
9131,3592,1108
11654,3592,9131
11654,2591,3592
11672,2591,11654
11677,1012,2591
11677,11679,1012
11670,11679,11677
11688,11683,11679
11687,11688,11679
11714,11689,11688
11687,11714,11688
3333,11714,11687
2664,11715,11714
2794,2664,11714
11747,11719,2664
11748,12305,11719
11748,3173,12305
11644,3173,11748
11644,11788,3173
11787,11788,11644
11756,2825,11788
11781,11756,11788
1038,11781,11788
11825,3377,11781
11825,11121,11781
7096,11100,8777
11813,11786,11100
1212,11780,11786
11787,11780,1212
11752,11787,11780
10692,9770,4526
3137,3377,10692
11121,11885,11884
11851,5083,11885
11851,8017,5083
11842,8017,11851
11449,11883,8017
10845,5201,11883
11941,4993,5183
11854,11080,10845
10703,11733,11080
11823,10703,11080
10130,5229,10703
8984,11554,5229
11841,8984,5229
13361,10702,8984
13361,6870,10702
10409,6870,13361
80,10409,13361
11125,11898,10409
7787,11937,11898
11125,7787,11898
6905,7787,11125
10162,11940,7787
11966,10162,7787
10107,3754,3559
7881,4872,10162
3735,7881,10162
3735,543,7881
3532,543,3735
3532,12754,543
4756,12754,3532
4756,12753,12754
638,12753,4756
9592,13330,12753
7396,4999,13330
10362,8715,4999
8715,6603,8081
9080,6603,8715
8724,12163,6603
11118,805,12163
4764,7574,805
12181,4764,805
12180,12195,4764
12218,5572,12195
12218,9893,5572
6030,9893,12218
10555,12228,9893
6030,10555,9893
10554,10555,6030
6029,9892,10555
10554,6029,10555
10553,6029,10554
6028,10553,10554
10052,352,10553
6335,352,10052
6335,1360,352
717,6334,6335
7468,885,12288
10211,12290,7468
12290,10211,3578
1239,12292,12290
5521,7944,6079
7893,7673,7944
4274,12979,12980
12981,13153,12979
10959,12981,12979
6026,10959,12979
1325,976,10959
12608,5963,976
5963,12608,12581
11035,12983,12608
11266,10937,12983
11266,12595,10937
11925,12595,11266
1599,11925,11266
9646,12567,11925
6105,12596,12567
12957,6105,12567
9605,12957,12567
12556,12549,7515
9605,12959,12957
10769,12959,9605
12962,12929,12959
12965,12962,12959
12931,12936,12962
12935,11697,12931
11697,12936,12931
11697,12940,12936
12932,12934,11697
12934,12937,11697
12937,12934,3478
5478,2322,12937
9012,2322,5478
9012,4905,2322
4905,12525,2322
6466,6629,4905
10133,6629,6466
10133,12938,6629
12867,12880,10133
12880,12852,12867
12865,12852,12880
10820,12839,12852
12826,10820,12852
11982,12817,10820
12796,12805,12808
3630,3598,12795
6474,5672,3598
10303,6474,3598
10869,10870,6474
10303,10869,6474
7082,10869,10303
10854,10853,10869
6475,9994,10853
3635,9817,9994
10156,11349,9817
10156,4126,11349
6413,4126,10156
3635,6413,10156
3980,6481,6413
12579,3980,6413
6077,12531,3980
6077,12509,12531
9827,12509,6077
88,4549,12509
88,1617,4549
178,1617,88
12487,771,1617
178,12487,1617
8963,12487,178
12336,564,12487
8963,12336,12487
12410,12336,8963
12421,39,12336
12410,12421,12336
11337,12421,12410
12421,11337,170
10711,489,11337
11441,10711,11337
11440,1491,10711
2025,11440,10711
11436,907,11440
838,11436,11440
9989,10688,11436
10659,10678,10688
1756,10659,10688
4026,1756,10688
7757,312,1756
6433,7757,1756
11237,10615,7757
6433,11237,7757
9558,11237,6433
6419,10579,11237
6419,5018,10579
967,5018,6419
9988,11431,5018
9988,10541,6142
11228,1120,10541
1268,3202,1120
11430,1159,3202
1587,2113,1159
1587,9329,2113
9344,9329,1587
9600,9344,1587
9600,10534,9344
6384,10534,9600
1777,6384,9600
7165,4812,6384
7165,6082,4812
10507,6082,7165
3213,10508,6082
10506,10528,10508
10522,10526,11324
2266,9371,10522
833,9371,2266
833,10513,9371
1976,2228,833
1976,1236,2228
1250,1236,1976
1251,2161,1236
1235,1251,1236
1854,1954,1251
464,1854,1251
165,1352,1854
1146,1876,1352
1146,484,1876
1167,484,1146
484,1167,1243
987,1847,1167
987,1946,1847
1185,1946,987
1946,1185,1706
1425,1477,1185
1425,1112,1477
686,1112,1425
686,942,1112
3248,942,686
1136,3248,686
1021,868,3248
10180,1021,3248
6422,19,1021
732,652,19
732,736,652
3957,736,732
3957,3042,736
9087,3042,3957
9087,10215,3042
10222,10215,9087
9113,10213,10215
10222,9113,10215
9103,9113,10222
212,10216,9113
212,573,10216
538,573,212
211,569,573
211,2406,569
812,2406,211
10235,2418,2406
864,10235,2406
6849,8975,10235
8988,6849,10235
8988,8057,6849
10243,8057,8988
8992,10243,8988
9063,9031,10243
9063,10251,9031
9073,10251,9063
9034,2225,10251
9073,9034,10251
4269,9034,9073
10278,4269,9073
9157,406,4269
9157,405,406
9199,405,9157
9198,9156,405
9198,9215,9156
7997,9215,9198
7997,1515,9215
790,1515,7997
410,3943,1515
7969,4599,3943
9232,5933,4599
9316,9232,4599
9191,6772,9232
9227,9191,9232
9227,5160,9191
9318,5160,9227
7074,7055,5160
7074,9263,7055
10118,9263,7074
2007,10118,7074
2007,1651,10118
6000,1651,2007
10343,1127,1651
1066,1187,1127
4412,1066,1127
2190,1064,1066
1188,1124,1064
1061,234,1124
589,591,2190
4302,1164,591
2181,4302,591
9584,10358,4302
2181,9584,4302
8538,9584,2181
9405,9602,9584
9576,9405,9584
9576,3337,9405
9466,3337,9576
9466,7260,3337
9515,7260,9466
9506,1523,7260
9506,6103,1523
8546,6103,9506
10356,1691,6103
4303,10356,6103
9131,6063,10356
11654,9131,10356
10371,11654,10356
2795,11672,11654
11677,2591,11672
11670,11677,11672
6130,11670,11672
11687,11679,11670
3333,11687,11670
8888,3333,11670
2794,11714,3333
7842,2794,3333
11747,2664,2794
11741,11747,2794
11748,11719,11747
2588,11748,11747
2588,11644,11748
11648,11644,2588
11786,11787,11644
4148,7096,8777
11914,11100,7096
11851,11813,11100
11811,11786,11813
11764,11780,11786
11764,11752,11780
11735,11752,11764
11788,11787,11752
11885,11813,11121
11811,11842,11851
11449,8017,11842
11824,11449,11842
11854,11883,11449
11938,11941,5183
4148,4993,11941
11883,11854,10845
11823,11080,11854
11824,11823,11854
11542,10703,11823
11793,10130,10703
11841,5229,10130
8984,11841,10130
11550,8984,10130
11550,13361,8984
11191,13361,11550
11191,80,13361
5337,80,11191
13110,10409,80
13296,11125,10409
1413,6905,11125
11932,7787,6905
11932,11966,7787
11104,11966,11932
3735,10162,11966
9880,3735,11966
10703,10107,3559
9880,3532,3735
9594,3532,9880
638,4756,3532
640,638,3532
9592,12753,638
640,9592,638
11771,9592,640
4774,13330,9592
12918,7396,13330
12618,4999,7396
12618,10362,4999
7396,10362,12618
13337,10362,7396
12122,8715,10362
12122,9080,8715
7907,9080,12122
8724,6603,9080
8136,8724,9080
11118,12163,8724
8136,11118,8724
805,11118,8136
857,805,8136
6445,12181,805
644,4764,12181
644,12180,4764
643,12180,644
643,12195,12180
12218,12195,643
12197,12218,643
12234,6030,12218
10556,10554,6030
10556,6028,10554
351,6028,10556
351,10553,6028
10553,352,351
352,1360,351
1360,1362,351
6335,716,1360
6334,716,6335
6334,12285,716
717,12287,6334
885,689,12288
7468,12292,885
12292,7468,12290
7876,5521,6079
7893,7944,5521
7865,7893,5521
3125,4274,12980
5563,12979,4274
5563,6026,12979
12284,1325,10959
5033,976,1325
11035,12608,976
5033,11035,976
12987,11035,5033
11023,12983,11035
1599,11266,12983
12985,1599,12983
7196,11925,1599
7196,9646,11925
12960,9646,7196
9605,12567,9646
12960,9605,9646
12845,9605,12960
12522,12549,12556
12845,10769,9605
12968,10769,12845
12965,12959,10769
12968,12965,10769
6587,12965,12968
8986,12962,12965
12936,8986,12962
12936,12940,8986
12940,11647,8986
11697,9803,12940
12937,12939,11697
2322,12939,12937
2322,12941,12939
12525,12970,2322
4905,12944,12525
6629,5198,4905
12938,12942,6629
10133,11075,12938
12880,11075,10133
12880,12865,11075
12865,11537,11075
12875,12852,12865
12838,12826,12852
11982,10820,12826
12814,11982,12826
4273,12817,11982
11977,12796,12808
12795,12805,12796
12796,3630,12795
12801,3630,12796
12799,3598,3630
12799,10303,3598
7082,10303,12799
12689,7082,12799
12689,10869,7082
10854,10869,12689
10855,10854,12689
6475,10853,10854
9994,6475,10854
8858,9994,10854
8858,3635,9994
12679,3635,8858
10156,9817,3635
9883,6413,3635
12406,12579,6413
3442,3980,12579
9248,6077,3980
9248,9827,6077
4548,9827,9248
88,12509,9827
12530,88,9827
12651,178,88
12651,8963,178
6003,8963,12651
12408,12410,8963
5537,11337,12410
5968,11441,11337
2025,10711,11441
10897,2025,11441
838,11440,2025
10897,838,2025
3708,838,10897
9989,11436,838
11329,9989,838
4026,10688,9989
6086,4026,9989
2395,1756,4026
9758,6433,1756
1551,9558,6433
6419,11237,9558
1801,6419,9558
1801,967,6419
7490,967,1801
7490,5018,967
7490,9988,5018
227,9988,6142
582,10541,9988
11431,11228,10541
1268,1120,11228
11228,3202,1268
910,3202,11228
910,11430,3202
11465,11430,910
587,1159,11430
587,1587,1159
1777,1587,587
1587,1777,9600
10981,6384,1777
10981,7165,6384
10507,7165,10981
1557,10507,10981
3213,6082,10507
913,3213,10507
1169,10508,3213
1278,10506,10508
3367,10528,10506
9371,10522,10526
9371,8,10526
833,878,10513
878,1976,833
1643,1976,878
1643,1250,1976
1446,1250,1643
1235,1236,1250
1172,1235,1250
1366,1251,1235
1109,464,1251
1109,165,1854
1340,1352,165
1340,1146,1352
1075,1146,1340
1075,1167,1146
987,1167,1075
1062,987,1075
1062,1185,987
941,1185,1062
941,1425,1185
241,1425,941
241,686,1425
215,686,241
215,1136,686
9058,1136,215
5853,3248,1136
10185,10180,3248
6422,1021,10180
732,6422,10180
6422,732,19
7201,3957,732
7201,9087,3957
9072,9087,7201
10220,10222,9087
9154,9103,10222
9106,9113,9103
9106,212,9113
813,212,9106
2420,538,212
211,573,538
812,211,538
2420,812,538
813,812,2420
864,2406,812
572,864,812
9193,10235,864
8992,8988,10235
9193,8992,10235
9020,8992,9193
7030,10243,8992
7030,9063,10243
7039,9063,7030
6950,9073,9063
6950,10278,9073
9150,10278,6950
9157,4269,10278
9153,9157,10278
9153,9199,9157
7998,9199,9153
7998,405,9199
407,405,7998
407,9198,405
7997,9198,407
790,7997,407
7998,790,407
9259,790,7998
9260,1515,790
9260,410,1515
8782,410,9260
7969,3943,410
4599,7969,410
9266,4599,410
9266,9316,4599
4452,9316,9266
9318,9232,9316
9232,9318,9227
9292,5160,9318
2007,7074,5160
9292,2007,5160
9243,2007,9292
9243,6000,2007
9283,6000,9243
10343,1651,6000
6036,10343,6000
4412,1127,10343
1066,4412,10343
6092,1066,10343
589,2190,1066
6092,589,1066
9363,589,6092
2177,1064,2190
9325,1188,1064
240,1061,1124
2181,591,589
9363,2181,589
9375,2181,9363
9360,9584,8538
9360,9576,9584
9054,9576,9360
9054,9466,9576
10366,9466,9054
10366,9515,9466
8580,9515,10366
9688,7260,9515
9688,9506,7260
8546,9506,9688
9357,8546,9688
4303,6103,8546
10427,4303,8546
10371,10356,4303
2866,10371,4303
2665,11654,10371
2665,2795,11654
11672,2795,2665
6130,11672,2665
9979,6130,2665
11667,11670,6130
11667,8888,11670
11704,8888,11667
11704,3333,8888
11716,3333,11704
11716,7842,3333
2793,7842,11716
11741,2794,7842
2993,11741,7842
2993,11747,11741
2588,11747,2993
2992,2588,2993
2992,11648,2588
11914,7096,4148
11938,11914,4148
11914,11851,11100
11648,11786,11811
11740,11735,11764
11813,11787,11121
11783,11842,11811
11783,11824,11842
11615,11824,11783
11854,11449,11824
11885,4993,4148
11615,11823,11824
11601,11823,11615
7091,11542,11823
11804,10130,11793
11804,11550,10130
11191,11550,11804
11200,11191,11804
13099,5337,11191
13099,80,5337
13110,80,13099
12153,13110,13099
8761,10409,13110
8761,13296,10409
13418,13296,8761
11872,11125,13296
11872,1413,11125
5592,1413,11872
11932,6905,1413
13128,11932,1413
9880,11104,11932
11104,9880,11966
11855,10703,3559
11809,10107,10703
5608,9594,9880
640,3532,9594
5608,640,9594
13134,640,5608
528,11771,640
4774,9592,11771
4334,4774,11771
12918,13330,4774
13369,12918,4774
13369,7396,12918
13337,7396,13369
11504,13337,13369
6697,10362,13337
6697,12122,10362
4204,12122,6697
4204,7907,12122
3499,7907,4204
8136,9080,7907
3351,8136,7907
3351,857,8136
6445,857,3351
857,6445,805
11828,12181,6445
643,644,12181
532,643,12181
12196,12197,643
12221,12218,12197
12221,12234,12218
8939,12234,12221
10556,6030,12234
12256,10556,12234
12256,351,10556
1362,351,12256
1360,1359,1362
716,1784,1360
12285,1784,716
12285,689,1784
6334,12287,12285
717,12286,12287
689,12287,12288
7866,7865,5521
518,7893,7865
5033,1325,12284
13165,12987,5033
11023,11035,12987
10982,11023,12987
12985,12983,11023
12986,12985,11023
12986,1599,12985
7196,1599,12986
12988,7196,12986
12988,12960,7196
12845,12960,12988
12990,12845,12988
12990,12968,12845
12992,12968,12990
5897,6587,12968
8986,12965,6587
11647,8986,6587
12969,11647,6587
12940,12946,11647
9803,12946,12940
9803,8124,12946
11697,12939,9803
12939,12941,9803
12941,8124,9803
12941,2642,8124
2322,12970,12941
12970,2642,12941
12970,11713,2642
12525,12944,12970
12944,11713,12970
12944,12975,11713
4905,5198,12944
5198,12975,12944
5198,12942,12975
12942,5198,6629
12938,7087,12942
11075,4272,12938
11537,4272,11075
11537,12891,4272
12875,12865,11537
12877,12875,11537
12838,12852,12875
12834,12838,12875
6598,12826,12838
6598,12814,12826
12808,12814,6598
6598,11977,12808
11610,11977,6598
12801,12796,11977
12809,12801,11977
11710,3630,12801
12806,12799,3630
12681,12689,12799
12681,10855,12689
9525,10855,12681
12690,10854,10855
12690,8858,10854
12679,8858,12690
12682,12679,12690
9883,3635,12679
12406,9883,12679
9883,12406,6413
9294,12579,12406
9294,3442,12579
12669,3442,9294
9248,3980,3442
12669,9248,3442
4548,9248,12669
177,4548,12669
12530,9827,4548
12661,12530,4548
12651,88,12530
6230,12651,12530
5577,6003,12651
12412,8963,6003
12412,12408,8963
12639,12408,12412
2270,12410,12408
5968,5537,12410
5537,5968,11337
10897,11441,5968
8772,10897,5968
613,3708,10897
12394,838,3708
12394,11329,838
11435,11329,12394
11435,9989,11329
6086,9989,11435
10594,6086,11435
2395,4026,6086
10594,2395,6086
4368,2395,10594
9758,1756,2395
4368,9758,2395
1803,9758,4368
979,6433,9758
979,1551,6433
9742,1551,979
9742,9558,1551
1950,9558,9742
1440,1801,9558
3455,7490,1801
4102,227,6142
11466,9988,227
7490,582,9988
910,10541,582
582,11465,910
1968,11465,582
8443,11430,11465
8443,587,11430
619,587,8443
619,1777,587
1466,1777,619
1466,10981,1777
1557,10981,1466
619,1557,1466
3148,1557,619
10504,10507,1557
1249,913,10507
1169,3213,913
1249,1169,913
578,1169,1249
10494,10508,1169
10494,1278,10508
207,1278,10494
1610,10506,1278
11389,3367,10506
11389,10528,3367
10533,10528,11389
8,2631,10526
9371,10513,8
10513,2245,8
878,10511,10513
1643,1446,878
1446,1655,878
1172,1250,1446
1024,1172,1446
997,1235,1172
359,1366,1235
1366,1109,1251
165,1109,1366
359,165,1366
712,165,359
1854,464,1109
629,1340,165
1080,1075,1340
941,1062,1075
1080,941,1075
280,941,1080
286,241,941
9058,215,241
286,9058,241
10173,9058,286
5853,1136,9058
9708,5853,9058
10185,3248,5853
9708,10185,5853
8175,10185,9708
7201,10180,10185
10180,7201,732
3329,9072,7201
10220,9087,9072
10209,10220,9072
10227,10222,10220
10227,9154,10222
10232,9154,10227
9103,813,9106
9154,813,9103
9061,813,9154
2420,212,813
2423,812,813
2423,572,812
7361,572,2423
9027,864,572
9027,9193,864
9020,9193,9027
9018,9020,9027
8666,8992,9020
8666,7030,8992
7039,7030,8666
10264,7039,8666
6950,9063,7039
5919,6950,7039
5919,9150,6950
9163,9150,5919
9153,10278,9150
9171,9153,9150
1403,7998,9153
1514,9259,7998
792,790,9259
792,9260,790
8782,9260,792
1392,8782,792
9289,410,8782
9289,9266,410
4452,9266,9289
6799,4452,9289
9338,9316,4452
9338,9318,9316
9298,9318,9338
9298,9292,9318
9420,9292,9298
9283,9243,9292
9391,9283,9292
6036,6000,9283
9391,6036,9283
9387,6036,9391
9387,10343,6036
9304,6092,10343
9304,9363,6092
9387,9363,9304
232,9325,1064
9707,240,1124
234,1061,240
217,9375,9363
9359,2181,9375
2181,9360,8538
9359,9360,2181
8544,9360,9359
8544,9054,9360
10367,9054,8544
10367,10366,9054
9046,10366,10367
9046,8580,10366
9556,8580,9046
2773,9515,8580
2773,9688,9515
9357,9688,2773
9619,9357,2773
6192,8546,9357
2866,10427,8546
10427,2866,4303
2665,10371,2866
8424,2665,2866
8424,9979,2665
887,9979,8424
11676,6130,9979
11676,11667,6130
11682,11667,11676
11682,11704,11667
11701,11704,11682
11701,11716,11704
11707,11716,11701
11726,2793,11716
2663,7842,2793
2663,2993,7842
7091,2993,2663
2589,2992,2993
11941,11938,4148
2992,11740,11764
2753,11735,11740
11601,11615,11783
11784,11601,11783
8777,11885,4148
11784,11823,11601
11784,7091,11823
2993,7091,11784
2589,2993,11784
11783,2589,11784
11793,11542,7091
11761,11804,11793
11761,11200,11804
4643,11200,11761
13411,11191,11200
13411,13099,11191
13097,13099,13411
12706,12153,13099
13418,13110,12153
13110,13418,8761
6863,13296,13418
5592,11872,13296
6863,5592,13296
8362,5592,6863
13128,1413,5592
8362,13128,5592
13307,13128,8362
13391,11932,13128
